Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,537.681848431144,212.90528582780115,423.33855667867334,774.0773871538495,727.7197975056276,
Pz,73.66036394967803,287.18283926917417,150.66679953615974,532.4694149709015,292.1970497639458,
T8,513.7631900970181,378.4606268730464,230.24752704333272,879.3539879050538,394.52755257981465,
AF4,521.2950912027376,237.4795205451986,353.821569515295,253.50432805919985,462.91392616436275,
AF3,1227.6400828092308,433.69747465172657,314.9641854711443,398.23110584900877,748.0697780982185,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
T8,567.6150874322207,487.561687656441,342.89388970907925,852.97462855986,377.25054114215254,
AF4,145.63798434248466,115.91251665609691,222.89726976123853,497.16229204621186,297.65181869710153,
AF3,570.390797800445,687.8765679074068,613.0524612408699,388.16495670972654,591.1782028983774,
T7,1003.75560969604,885.477571967001,939.7397751181535,363.54916982151616,494.30620679197614,
Pz,250.16581962639677,116.65845181778084,158.47640712949826,386.3614979850516,287.44323300271725,
