Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,469.9857380995939,806.6362173029021,333.8656950368047,263.7246809604926,336.65523927576675,
T7,404.7715883851651,750.2419093783733,330.3580534509573,338.11864720869625,443.1547751457379,
Pz,205.08052303329563,272.26599654234445,132.31012990892884,159.14139810635638,179.85962785538365,
T8,337.6166681061069,594.6486903879288,344.4681794866887,141.90700730305628,315.44578202182026,
AF4,283.88583061260664,577.6950784662755,488.0624925132482,193.05879962356374,157.35688170410063,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
T8,287.36144876246846,563.0598637888382,512.4916178506884,211.95276928993513,392.9669583966976,
AF4,341.8751546972977,438.46363581027595,269.29163017823123,173.08004043625434,114.26663480308142,
AF3,123.7572549110094,274.8299664412544,221.22611006507788,327.8855974175156,190.3839018595393,
T7,212.31577166285578,275.37135423439685,374.0912355295102,380.16197366436336,368.31449588000606,
Pz,133.41359391449038,358.18191185851686,171.37785928601522,137.06984897170068,209.94875532459187,
