Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
AF3,713.9741287017569,557.2663870389193,300.53243177344325,204.19148328820347,290.86328794340596,
T7,288.1078564171119,757.3660538650446,659.3687300265728,235.83811341836267,215.54466487111782,
Pz,73.52815244808227,238.2169254168455,224.93501980496893,126.88881613654341,95.09799872673523,
T8,183.92064227713524,400.29305484928943,527.7293004984365,238.3769971898006,231.8000492455281,
AF4,238.9691937224403,340.28971696708373,478.4108978255676,143.3072748297997,239.07407011259917,
