Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
AF4,235.21098059504402,365.44920532633233,432.34339868380215,298.6816392022472,226.92811185865955,
AF3,141.40493953240835,369.88235058160154,577.8887934028958,214.15946207522794,290.1885029241478,
T7,454.61523204203786,556.2077977513413,557.1031388322779,140.93392105292358,368.038541086255,
Pz,52.50314921049303,30.623565497497598,108.44945743066503,48.69106290321876,93.16049285154246,
T8,344.277420289963,328.8419800638016,314.19562819134944,299.03471968143015,185.27924825408132,
