Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T7,246.1480244373771,884.4451327654102,552.1058159002334,287.30582762297735,303.9402838489375,
Pz,91.23809676068865,124.69575005477142,119.13430635229969,130.84972869600955,233.52160862516624,
T8,130.46271850518474,482.48391440421426,247.7307893429229,479.977380075947,347.01262866815415,
AF4,291.6242367444751,92.26032594244906,209.68176953474355,282.0735098781541,168.04160871194821,
AF3,361.852205252268,825.9650306096188,212.500478853207,331.2864904604195,303.0576215977554,
T7,246.1480244373771,884.4451327654102,552.1058159002334,287.30582762297735,303.9402838489375,
Pz,91.23809676068865,124.69575005477142,119.13430635229969,130.84972869600955,233.52160862516624,
T8,130.46271850518474,482.48391440421426,247.7307893429229,479.977380075947,347.01262866815415,
AF4,291.6242367444751,92.26032594244906,209.68176953474355,282.0735098781541,168.04160871194821,
AF3,361.852205252268,825.9650306096188,212.500478853207,331.2864904604195,303.0576215977554,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
Pz,292.54720648080297,180.40311478958282,208.2848044567864,181.16612434960027,210.13149695661275,
T8,244.16441451612587,433.95929385568917,725.8659054268188,550.586906915638,285.0428007263515,
AF4,167.9382507946974,246.55775095563,361.66207430229196,321.3039689830104,270.3378741070463,
AF3,544.9478342011012,233.17167642368733,503.4983560360467,264.1075598794794,252.97566273731434,
T7,497.63065034302406,531.3051080464346,645.9372788716421,214.66514373190563,279.7968816435549,
