Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,348.2155991021887,470.2106277428696,456.4938566411808,366.95610692210795,161.32709160700057,
T7,56.28756820151576,374.8829121968895,327.4834382920585,233.99096187426053,262.34060974953326,
Pz,53.005856514700824,70.56148418043752,23.583517748098515,46.5799776196939,81.81305094177502,
T8,525.5456123521035,145.24615976391834,141.9673815531649,195.45221402180843,218.99019652273833,
AF4,268.70124704757427,221.64635446692776,144.80266784032867,158.68835388513153,256.24762312091593,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
Pz,53.577145057493695,62.748016104148874,50.620498787300775,53.18793489938914,116.27719165496032,
T8,200.75086963825203,127.4977392283617,195.23036435478988,287.86460185160104,288.48998807413807,
AF4,507.67049649222076,322.87082837529334,201.7620673990262,382.8024051797481,317.4157430620747,
AF3,138.2306594691664,173.96587666181273,113.66266922619036,298.7162731437139,247.87860629750529,
T7,284.7446066252468,402.9711773891404,133.32248561239103,329.53093396462316,247.91561336310684,
