Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,670.0906822361601,27.335379588158332,106.29228897480564,278.6434168294759,259.21839852950353,
AF3,258.1509391484607,458.47834083317787,530.4457750665372,581.3149968093367,388.1246117527067,
T7,466.97489901067263,447.1855015465334,529.6760342239388,379.78680016313695,348.99966604285413,
Pz,213.89987278561549,85.09400435934256,108.42649665518378,109.5641939487548,231.446175630825,
T8,401.4461327767269,229.23545471495922,728.993916339678,309.72522734920943,318.03382208017393,
AF4,670.0906822361601,27.335379588158332,106.29228897480564,278.6434168294759,259.21839852950353,
AF3,258.1509391484607,458.47834083317787,530.4457750665372,581.3149968093367,388.1246117527067,
T7,466.97489901067263,447.1855015465334,529.6760342239388,379.78680016313695,348.99966604285413,
Pz,213.89987278561549,85.09400435934256,108.42649665518378,109.5641939487548,231.446175630825,
T8,401.4461327767269,229.23545471495922,728.993916339678,309.72522734920943,318.03382208017393,
AF4,670.0906822361601,27.335379588158332,106.29228897480564,278.6434168294759,259.21839852950353,
AF3,258.1509391484607,458.47834083317787,530.4457750665372,581.3149968093367,388.1246117527067,
T7,466.97489901067263,447.1855015465334,529.6760342239388,379.78680016313695,348.99966604285413,
Pz,213.89987278561549,85.09400435934256,108.42649665518378,109.5641939487548,231.446175630825,
T8,401.4461327767269,229.23545471495922,728.993916339678,309.72522734920943,318.03382208017393,
AF4,670.0906822361601,27.335379588158332,106.29228897480564,278.6434168294759,259.21839852950353,
AF3,258.1509391484607,458.47834083317787,530.4457750665372,581.3149968093367,388.1246117527067,
T7,466.97489901067263,447.1855015465334,529.6760342239388,379.78680016313695,348.99966604285413,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
Pz,77.29853521635113,145.45532609307432,92.90711475681735,143.25208901216226,292.73503872835806,
T8,601.8889869579698,412.82203975726173,549.0241763350003,316.78429414524925,224.99136920610903,
AF4,457.00553890162155,243.98419833120371,422.5241119755731,443.9931179796155,261.49191403375585,
AF3,158.80944610610078,586.5338404503452,493.9513584361447,520.1385481567199,331.79338575329905,
T7,420.5621008873751,989.3119037167958,648.9858183394786,405.3989582392053,412.38288048208284,
