Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,160.29375737237706,152.99046731128112,169.95376842857823,106.04290215660455,47.336065783379,
AF3,81.4341655407173,34.9947669683348,150.2866365528586,98.00828561549851,44.003608282559874,
T7,117.13844003152182,44.37369797787206,227.24233232103794,111.01947267599526,44.010260692277946,
Pz,16.07121472957509,11.82109819818475,32.23663685687185,11.954864712234064,11.454710659462421,
T8,139.23201530806116,151.74351014298892,163.6738018120999,88.15501413425781,33.272769709061286,
AF4,160.29375737237706,152.99046731128112,169.95376842857823,106.04290215660455,47.336065783379,
AF3,81.4341655407173,34.9947669683348,150.2866365528586,98.00828561549851,44.003608282559874,
T7,117.13844003152182,44.37369797787206,227.24233232103794,111.01947267599526,44.010260692277946,
Pz,16.07121472957509,11.82109819818475,32.23663685687185,11.954864712234064,11.454710659462421,
T8,139.23201530806116,151.74351014298892,163.6738018120999,88.15501413425781,33.272769709061286,
AF4,160.29375737237706,152.99046731128112,169.95376842857823,106.04290215660455,47.336065783379,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
Pz,3.190884749703787,13.192707983875087,10.403296890671236,19.334550112317107,9.395125726563519,
T8,76.15270808798091,195.69735289301823,66.69503680041487,106.59831047961961,42.49396105810427,
AF4,35.98103378199759,126.2809335125867,58.0771278108055,169.65349264406004,27.913469340128398,
AF3,26.29026444580403,86.69147821046127,58.941789041798444,74.17383726300913,52.621277576289664,
T7,62.077058632204704,59.08687041351631,85.8477359816712,104.46613587902152,43.919718153149205,
