Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
Pz,4.031581660155725,12.224506844265308,3.96915634560927,2.457158217388932,9.400610190636677,
T8,62.40597972406389,93.10310775464535,51.536750741230314,57.95507948783503,69.00901296748201,
AF4,68.29296698057334,170.48917659244296,66.52968281588421,43.97075426242545,67.82141111728532,
AF3,75.36714757809976,60.8136135099333,45.94176377062658,77.46865421809143,74.98690021025153,
T7,73.45655546579955,133.27848354957018,62.48753302628026,56.5710618331766,54.066785182348376,
