Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,31.280185423080795,126.50185045588513,205.3839263320323,103.33859433485277,30.242918007715485,
T7,83.01874832965248,94.90538143599318,132.06135031233785,89.05615935819742,48.85669579193669,
Pz,7.37984261700819,4.767579929893761,6.075693718176675,5.0018623685950985,5.102260644355403,
T8,36.83172750298427,147.33689490554815,161.224005918158,80.35902913714826,56.520145360904166,
AF4,108.40131502066106,69.05127674197793,108.03491800879574,96.70260710961232,57.62127506762852,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
T7,90.13125176968481,157.1515589909942,121.1922525663777,129.869206442247,58.93327530242451,
Pz,2.7948157132620404,5.999021455008374,5.407653374368318,7.961061216753166,7.793118988838254,
T8,39.48315526576851,128.1381676232512,89.56469994948831,86.34087392444683,58.097352354400265,
AF4,33.59964317206254,152.10164995367282,306.58104491008,154.23466812007723,24.847555681074613,
AF3,28.910710607007623,140.23133142775342,76.57514096640575,98.04630020243938,44.068047271852265,
